"Version:1. Each line [benchmark_name, operation_name, thread_index, number_of_threads, number_of_trials] then [iters, successful_iters, duration_in_ns] repeating number_of_trials times."
"bts_loadp", "load", 2, 6, 10, 29472001, 29472001, 33333700, 29501001, 29501001, 33333400, 28399001, 28399001, 33333500, 28602001, 28602001, 33333000, 19206001, 19206001, 33333900, 15882001, 15882001, 33334300, 30171001, 30171001, 33333400, 30015001, 30015001, 33333900, 31243001, 31243001, 33333700, 26307001, 26307001, 33333400
"bts_loadp", "load", 3, 6, 10, 14106001, 14106001, 33334700, 14828001, 14828001, 33335500, 22565001, 22565001, 33333600, 22934001, 22934001, 33333800, 23078001, 23078001, 33333700, 33663001, 33663001, 33333400, 42911001, 42911001, 33334000, 42659001, 42659001, 33333700, 24938001, 24938001, 33333200, 15447001, 15447001, 33334100
"bts_loadp", "load", 4, 6, 10, 27935001, 27935001, 33334200, 24809001, 24809001, 33334000, 24924001, 24924001, 33333900, 24770001, 24770001, 33333800, 24884001, 24884001, 33333800, 24645001, 24645001, 33334100, 30797001, 30797001, 33333300, 30659001, 30659001, 33334000, 30007001, 30007001, 33333900, 43339001, 43339001, 33334200
"bts_loadp", "load", 5, 6, 10, 14245001, 14245001, 33333700, 14851001, 14851001, 33335400, 29363001, 29363001, 33333600, 30309001, 30309001, 33333600, 19916001, 19916001, 33334100, 41330001, 41330001, 33333700, 11071001, 11071001, 33333300, 11091001, 11091001, 33334100, 19667001, 19667001, 33334300, 15467001, 15467001, 33333000
"bts_loadp", "op", 0, 7, 10, 605001, 605001, 33337100, 707001, 707001, 33334400, 661001, 661001, 33336000, 447001, 447001, 33334300, 434001, 434001, 33338000, 478001, 478001, 33337500, 416001, 416001, 33335600, 479001, 479001, 33333200, 484001, 484001, 33336400, 395001, 395001, 33337000
"bts_loadp", "load", 1, 7, 10, 16603001, 16603001, 33334300, 21033001, 21033001, 33334700, 18613001, 18613001, 33333600, 27871001, 27871001, 33333300, 36572001, 36572001, 33333500, 46596001, 46596001, 33334100, 37467001, 37467001, 33333300, 15592001, 15592001, 33333000, 34836001, 34836001, 33336900, 19449001, 19449001, 33334500
"bts_loadp", "load", 2, 7, 10, 28448001, 28448001, 33333900, 28098001, 28098001, 33334200, 28041001, 28041001, 33333500, 36595001, 36595001, 33333600, 29972001, 29972001, 33335000, 18492001, 18492001, 33333800, 34893001, 34893001, 33334100, 13842001, 13842001, 33333300, 17366001, 17366001, 33334100, 22161001, 22161001, 33334200
"bts_loadp", "load", 3, 7, 10, 14532001, 14532001, 33334100, 21097001, 21097001, 33334400, 18705001, 18705001, 33333400, 30912001, 30912001, 33333500, 38800001, 38800001, 33333600, 36707001, 36707001, 33333800, 41984001, 41984001, 33333900, 32305001, 32305001, 33333500, 20393001, 20393001, 33333600, 13111001, 13111001, 33334000
"bts_loadp", "load", 4, 7, 10, 42691001, 42691001, 33333200, 16068001, 16068001, 33333300, 18860001, 18860001, 33333300, 619001, 619001, 33334400, 22474001, 22474001, 33335000, 18562001, 18562001, 33333700, 34856001, 34856001, 33333500, 13833001, 13833001, 33333300, 15797001, 15797001, 33333200, 23200001, 23200001, 33334300
"bts_loadp", "load", 5, 7, 10, 27533001, 27533001, 33333600, 13753001, 13753001, 33333800, 26519001, 26519001, 33333100, 32760001, 32760001, 33333400, 34353001, 34353001, 33334200, 20890001, 20890001, 33333700, 36331001, 36331001, 33333600, 32211001, 32211001, 33333800, 20244001, 20244001, 33333500, 36580001, 36580001, 33333800
"bts_loadp", "load", 6, 7, 10, 26829001, 26829001, 33333800, 29355001, 29355001, 33334100, 29070001, 29070001, 33333500, 28343001, 28343001, 33333400, 11571001, 11571001, 33333800, 11760001, 11760001, 33337500, 545001, 545001, 33335700, 28938001, 28938001, 33333400, 32511001, 32511001, 33334000, 21091001, 21091001, 33337300
"bts_loadp", "op", 0, 8, 10, 485001, 485001, 33337800, 459001, 459001, 33338900, 435001, 435001, 33335300, 413001, 413001, 33336400, 459001, 459001, 33333900, 457001, 457001, 33336400, 405001, 405001, 33339300, 463001, 463001, 33338700, 465001, 465001, 33337600, 469001, 469001, 33337500
"bts_loadp", "load", 1, 8, 10, 16134001, 16134001, 33334400, 19700001, 19700001, 33334300, 33733001, 33733001, 33333200, 43070001, 43070001, 33333600, 36315001, 36315001, 33333800, 19280001, 19280001, 33334100, 16785001, 16785001, 33333000, 15478001, 15478001, 33333300, 17544001, 17544001, 33334100, 20160001, 20160001, 33333400
"bts_loadp", "load", 2, 8, 10, 16259001, 16259001, 33334500, 19817001, 19817001, 33333000, 31879001, 31879001, 33333400, 39337001, 39337001, 33333700, 17740001, 17740001, 33333200, 16487001, 16487001, 33333000, 32970001, 32970001, 33334200, 15755001, 15755001, 33333700, 23049001, 23049001, 33334300, 19877001, 19877001, 33333300
"bts_loadp", "load", 3, 8, 10, 27007001, 27007001, 33334500, 18125001, 18125001, 33334500, 34096001, 34096001, 33333500, 35159001, 35159001, 33333600, 30925001, 30925001, 33333700, 28179001, 28179001, 33334500, 16663001, 16663001, 33333400, 46393001, 46393001, 33333500, 33912001, 33912001, 33333100, 33825001, 33825001, 33334100
"bts_loadp", "load", 4, 8, 10, 27222001, 27222001, 33333600, 18994001, 18994001, 33333600, 15747001, 15747001, 33335600, 554001, 554001, 33336300, 24394001, 24394001, 33333700, 34851001, 34851001, 33334300, 25452001, 25452001, 33334200, 15355001, 15355001, 33333200, 34822001, 34822001, 33333400, 29057001, 29057001, 33334500
"bts_loadp", "load", 5, 8, 10, 22839001, 22839001, 33334100, 28427001, 28427001, 33333300, 32205001, 32205001, 33334200, 34407001, 34407001, 33333500, 17627001, 17627001, 33333400, 16451001, 16451001, 33333700, 33077001, 33077001, 33334200, 15632001, 15632001, 33333600, 22925001, 22925001, 33334100, 19739001, 19739001, 33333700
"bts_loadp", "load", 6, 8, 10, 16979001, 16979001, 33334200, 35883001, 35883001, 33333900, 16571001, 16571001, 33333700, 16744001, 16744001, 33333600, 19222001, 19222001, 33334000, 23320001, 23320001, 33334600, 7856001, 7856001, 33339700, 717001, 717001, 33338900, 22613001, 22613001, 33333600, 20219001, 20219001, 33333500
"bts_loadp", "load", 7, 8, 10, 17016001, 17016001, 33334600, 19322001, 19322001, 33334400, 16706001, 16706001, 33333100, 17070001, 17070001, 33333900, 19278001, 19278001, 33334200, 11242001, 11242001, 33333900, 25416001, 25416001, 33333600, 50703001, 50703001, 33333900, 17313001, 17313001, 33334200, 26152001, 26152001, 33334600
"bts_loadp", "op", 0, 9, 10, 464001, 464001, 33335200, 483001, 483001, 33338800, 508001, 508001, 33338800, 496001, 496001, 33335300, 505001, 505001, 33333500, 497001, 497001, 33336900, 499001, 499001, 33337800, 503001, 503001, 33334700, 497001, 497001, 33338400, 496001, 496001, 33338200
"bts_loadp", "load", 1, 9, 10, 41565001, 41565001, 33334300, 25749001, 25749001, 33338500, 3268001, 3268001, 33334800, 2983001, 2983001, 33334600, 16441001, 16441001, 33333500, 24491001, 24491001, 33333600, 40152001, 40152001, 33334500, 12860001, 12860001, 33333400, 14316001, 14316001, 33333100, 14531001, 14531001, 33333300
"bts_loadp", "load", 2, 9, 10, 14747001, 14747001, 33334200, 14323001, 14323001, 33333300, 14041001, 14041001, 33334400, 28413001, 28413001, 33333400, 27037001, 27037001, 33333500, 34680001, 34680001, 33333800, 14595001, 14595001, 33334600, 29622001, 29622001, 33333400, 14481001, 14481001, 33333200, 14525001, 14525001, 33333700
"bts_loadp", "load", 3, 9, 10, 16801001, 16801001, 33333500, 19574001, 19574001, 33334400, 14130001, 14130001, 33334300, 45164001, 45164001, 33334000, 11195001, 11195001, 33333700, 15902001, 15902001, 33334600, 18126001, 18126001, 33334100, 21893001, 21893001, 33333900, 16821001, 16821001, 33334500, 16381001, 16381001, 33334100
"bts_loadp", "load", 4, 9, 10, 18196001, 18196001, 33333400, 19692001, 19692001, 33334000, 30493001, 30493001, 33334200, 16199001, 16199001, 33333900, 11227001, 11227001, 33333800, 20150001, 20150001, 33334000, 3180001, 3180001, 33338100, 3508001, 3508001, 33334700, 2971001, 2971001, 33338600, 2930001, 2930001, 33333900
"bts_loadp", "load", 5, 9, 10, 16527001, 16527001, 33334300, 16134001, 16134001, 33334700, 18260001, 18260001, 33334000, 15157001, 15157001, 33334600, 16607001, 16607001, 33333900, 26420001, 26420001, 33334400, 26122001, 26122001, 33333800, 14062001, 14062001, 33333900, 29771001, 29771001, 33333800, 30343001, 30343001, 33333500
"bts_loadp", "load", 6, 9, 10, 16456001, 16456001, 33334200, 16101001, 16101001, 33334600, 18178001, 18178001, 33333400, 15013001, 15013001, 33334600, 33612001, 33612001, 33333600, 25104001, 25104001, 33334000, 31027001, 31027001, 33333700, 32322001, 32322001, 33334200, 16686001, 16686001, 33334600, 16444001, 16444001, 33333700
"bts_loadp", "load", 7, 9, 10, 14821001, 14821001, 33334600, 15769001, 15769001, 33333400, 26411001, 26411001, 33333400, 16165001, 16165001, 33334300, 26881001, 26881001, 33333700, 22156001, 22156001, 33334100, 18007001, 18007001, 33333700, 21858001, 21858001, 33334300, 45152001, 45152001, 33333000, 46476001, 46476001, 33333300
"bts_loadp", "load", 8, 9, 10, 29655001, 29655001, 33333900, 30909001, 30909001, 33333500, 33517001, 33517001, 33333700, 30066001, 30066001, 33333800, 4081001, 4081001, 33333400, 2946001, 2946001, 33337300, 14667001, 14667001, 33334800, 23117001, 23117001, 33333700, 30293001, 30293001, 33333500, 31110001, 31110001, 33334200
"bts_loadp", "op", 0, 10, 10, 430001, 430001, 33337200, 281001, 281001, 33338800, 446001, 446001, 33336800, 440001, 440001, 33335900, 449001, 449001, 33337800, 451001, 451001, 33334400, 424001, 424001, 33335100, 451001, 451001, 33334900, 458001, 458001, 33339800, 450001, 450001, 33339200
"bts_loadp", "load", 1, 10, 10, 14441001, 14441001, 33334600, 13849001, 13849001, 33334100, 20424001, 20424001, 33334300, 20163001, 20163001, 33333800, 16723001, 16723001, 33334600, 16949001, 16949001, 33333500, 19527001, 19527001, 33335500, 16611001, 16611001, 33333800, 15499001, 15499001, 33333300, 15762001, 15762001, 33333800
"bts_loadp", "load", 2, 10, 10, 24492001, 24492001, 33334300, 990001, 990001, 33339100, 18840001, 18840001, 33334000, 21062001, 21062001, 33333100, 19783001, 19783001, 33333600, 17984001, 17984001, 33333900, 22116001, 22116001, 33333900, 18558001, 18558001, 33333300, 20538001, 20538001, 33333900, 17635001, 17635001, 33334500
"bts_loadp", "load", 3, 10, 10, 19655001, 19655001, 33333100, 20152001, 20152001, 33333500, 20728001, 20728001, 33334000, 19166001, 19166001, 33334200, 19920001, 19920001, 33334200, 19726001, 19726001, 33333200, 23545001, 23545001, 33333900, 5123001, 5123001, 33335100, 18239001, 18239001, 33334800, 18005001, 18005001, 33334100
"bts_loadp", "load", 4, 10, 10, 26912001, 26912001, 33334100, 20196001, 20196001, 33334200, 17065001, 17065001, 33334000, 22602001, 22602001, 33333200, 18698001, 18698001, 33334800, 16447001, 16447001, 33334100, 18122001, 18122001, 33334000, 22235001, 22235001, 33333300, 17662001, 17662001, 33333200, 12255001, 12255001, 33339400
"bts_loadp", "load", 5, 10, 10, 14417001, 14417001, 33334200, 13929001, 13929001, 33334300, 16677001, 16677001, 33334000, 20252001, 20252001, 33333600, 21615001, 21615001, 33333900, 13501001, 13501001, 33333700, 28747001, 28747001, 33333500, 18407001, 18407001, 33334200, 21015001, 21015001, 33333400, 15920001, 15920001, 33334000
"bts_loadp", "load", 6, 10, 10, 20002001, 20002001, 33334100, 24120001, 24120001, 33333900, 17549001, 17549001, 33334700, 16704001, 16704001, 33333300, 16861001, 16861001, 33334200, 18130001, 18130001, 33333600, 19870001, 19870001, 33333100, 18381001, 18381001, 33333800, 15624001, 15624001, 33333100, 26201001, 26201001, 33333600
"bts_loadp", "load", 7, 10, 10, 25272001, 25272001, 33326600, 26180001, 26180001, 33333200, 13393001, 13393001, 33336900, 653001, 653001, 33336200, 8248001, 8248001, 33334500, 16267001, 16267001, 33333900, 3711001, 3711001, 33334000, 21346001, 21346001, 33334000, 24716001, 24716001, 33334400, 17637001, 17637001, 33334400
"bts_loadp", "load", 8, 10, 10, 9088001, 9088001, 33333600, 59822001, 59822001, 33333700, 17019001, 17019001, 33334300, 15783001, 15783001, 33333300, 19995001, 19995001, 33333700, 19790001, 19790001, 33333900, 21189001, 21189001, 33333600, 22186001, 22186001, 33333600, 17641001, 17641001, 33333300, 26298001, 26298001, 33333300
"bts_loadp", "load", 9, 10, 10, 26741001, 26741001, 33331300, 23985001, 23985001, 33333700, 19115001, 19115001, 33334100, 22815001, 22815001, 33333500, 19329001, 19329001, 33333800, 18021001, 18021001, 33333200, 19652001, 19652001, 33334100, 19077001, 19077001, 33333500, 18692001, 18692001, 33339700, 8897001, 8897001, 33333300
"bts_loadp", "op", 0, 11, 10, 410001, 410001, 33339900, 412001, 412001, 33335700, 423001, 423001, 33335800, 411001, 411001, 33337100, 282001, 282001, 33335600, 284001, 284001, 33338000, 283001, 283001, 33339500, 283001, 283001, 33338900, 282001, 282001, 33338200, 367001, 367001, 33337300
"bts_loadp", "load", 1, 11, 10, 20855001, 20855001, 33333300, 18144001, 18144001, 33334800, 16015001, 16015001, 33333800, 14725001, 14725001, 33333800, 17302001, 17302001, 33334300, 36257001, 36257001, 33333900, 36568001, 36568001, 33333100, 44990001, 44990001, 33333700, 30518001, 30518001, 33333700, 23455001, 23455001, 33333500
"bts_loadp", "load", 2, 11, 10, 16372001, 16372001, 33333900, 16824001, 16824001, 33333300, 22063001, 22063001, 33333000, 22353001, 22353001, 33333700, 32090001, 32090001, 33334200, 13697001, 13697001, 33334600, 22425001, 22425001, 33334100, 22631001, 22631001, 33333500, 24593001, 24593001, 33333700, 17777001, 17777001, 33334000
"bts_loadp", "load", 3, 11, 10, 22381001, 22381001, 33334600, 26432001, 26432001, 33333500, 18811001, 18811001, 33333700, 17355001, 17355001, 33333700, 20564001, 20564001, 33333900, 20542001, 20542001, 33333600, 20657001, 20657001, 33333400, 19734001, 19734001, 33334300, 20313001, 20313001, 33333800, 17758001, 17758001, 33334100
"bts_loadp", "load", 4, 11, 10, 18304001, 18304001, 33334800, 18995001, 18995001, 33335000, 16726001, 16726001, 33333400, 17395001, 17395001, 33333100, 23396001, 23396001, 33334500, 36366001, 36366001, 33334100, 25401001, 25401001, 33333800, 19835001, 19835001, 33334100, 37295001, 37295001, 33333700, 32160001, 32160001, 33333900
"bts_loadp", "load", 5, 11, 10, 26489001, 26489001, 33334000, 26568001, 26568001, 33333300, 19040001, 19040001, 33333800, 24397001, 24397001, 33333600, 22175001, 22175001, 33333600, 21781001, 21781001, 33333700, 21808001, 21808001, 33333300, 22271001, 22271001, 33333800, 22929001, 22929001, 33333900, 6406001, 6406001, 33335000
"bts_loadp", "load", 6, 11, 10, 18445001, 18445001, 33334800, 20806001, 20806001, 33334700, 17899001, 17899001, 33334300, 16487001, 16487001, 33334700, 29731001, 29731001, 33333800, 20613001, 20613001, 33333900, 32089001, 32089001, 33333100, 5816001, 5816001, 33339000, 971001, 971001, 33334300, 22392001, 22392001, 33333600
"bts_loadp", "load", 7, 11, 10, 21954001, 21954001, 33334300, 25340001, 25340001, 33334800, 25787001, 25787001, 33334200, 16497001, 16497001, 33334700, 13832001, 13832001, 33334600, 13636001, 13636001, 33334300, 13647001, 13647001, 33334300, 13386001, 13386001, 33334800, 13728001, 13728001, 33333600, 14800001, 14800001, 33334000
"bts_loadp", "load", 8, 11, 10, 8022001, 8022001, 33335200, 559001, 559001, 33336000, 11598001, 11598001, 33333300, 19398001, 19398001, 33334200, 27870001, 27870001, 33333600, 7451001, 7451001, 33338000, 959001, 959001, 33334100, 18429001, 18429001, 33334300, 15408001, 15408001, 33334100, 14898001, 14898001, 33333800
"bts_loadp", "load", 9, 11, 10, 16685001, 16685001, 33333900, 16392001, 16392001, 33333300, 22025001, 22025001, 33333300, 20012001, 20012001, 33335200, 1172001, 1172001, 33335900, 19358001, 19358001, 33334000, 17290001, 17290001, 33334400, 13467001, 13467001, 33334600, 17460001, 17460001, 33333500, 15098001, 15098001, 33337500
"bts_loadp", "load", 10, 11, 10, 19316001, 19316001, 33334000, 22196001, 22196001, 33333500, 18030001, 18030001, 33333500, 24222001, 24222001, 33333600, 22110001, 22110001, 33333800, 21638001, 21638001, 33334100, 21715001, 21715001, 33333800, 22177001, 22177001, 33333400, 22834001, 22834001, 33333800, 19439001, 19439001, 33335000
"bts_loadp", "op", 0, 12, 10, 382001, 382001, 33337700, 499001, 499001, 33336000, 366001, 366001, 33338100, 283001, 283001, 33337000, 282001, 282001, 33337000, 440001, 440001, 33336700, 282001, 282001, 33334600, 282001, 282001, 33336400, 283001, 283001, 33338800, 372001, 372001, 33336400
"bts_loadp", "load", 1, 12, 10, 18700001, 18700001, 33334600, 13891001, 13891001, 33334300, 13871001, 13871001, 33333900, 13635001, 13635001, 33333300, 13296001, 13296001, 33334100, 23960001, 23960001, 33334300, 12755001, 12755001, 33333200, 12110001, 12110001, 33333600, 12150001, 12150001, 33333900, 18400001, 18400001, 33333600
"bts_loadp", "load", 2, 12, 10, 14218001, 14218001, 33334700, 23274001, 23274001, 33333900, 17509001, 17509001, 33334200, 12094001, 12094001, 33334000, 13336001, 13336001, 33334300, 21291001, 21291001, 33334000, 13535001, 13535001, 33334200, 13697001, 13697001, 33334500, 13460001, 13460001, 33334600, 13776001, 13776001, 33333600
"bts_loadp", "load", 3, 12, 10, 25230001, 25230001, 33333300, 14318001, 14318001, 33334100, 28119001, 28119001, 33333600, 33985001, 33985001, 33333400, 20991001, 20991001, 33334000, 20370001, 20370001, 33333400, 36646001, 36646001, 33333800, 35579001, 35579001, 33333600, 25396001, 25396001, 33334000, 27107001, 27107001, 33334100
"bts_loadp", "load", 4, 12, 10, 27159001, 27159001, 33333800, 14494001, 14494001, 33333400, 18342001, 18342001, 33334000, 36445001, 36445001, 33333500, 25711001, 25711001, 33334000, 16324001, 16324001, 33334500, 33138001, 33138001, 33333600, 31454001, 31454001, 33334100, 20664001, 20664001, 33334800, 17912001, 17912001, 33334100
"bts_loadp", "load", 5, 12, 10, 6809001, 6809001, 33338100, 3761001, 3761001, 33334000, 18564001, 18564001, 33334200, 4564001, 4564001, 33333700, 22024001, 22024001, 33333600, 8118001, 8118001, 33334200, 21982001, 21982001, 33334000, 22014001, 22014001, 33333400, 21787001, 21787001, 33333300, 13822001, 13822001, 33334900
"bts_loadp", "load", 6, 12, 10, 13502001, 13502001, 33334200, 12842001, 12842001, 33334300, 5718001, 5718001, 33338300, 18344001, 18344001, 33337000, 15736001, 15736001, 33333600, 15506001, 15506001, 33334100, 21911001, 21911001, 33333800, 956001, 956001, 33335000, 947001, 947001, 33337400, 5941001, 5941001, 33334100
"bts_loadp", "load", 7, 12, 10, 16410001, 16410001, 33334900, 26077001, 26077001, 33333900, 13938001, 13938001, 33333200, 12285001, 12285001, 33333800, 12560001, 12560001, 33333800, 15696001, 15696001, 33333900, 13091001, 13091001, 33333800, 12570001, 12570001, 33334400, 13580001, 13580001, 33334800, 13725001, 13725001, 33334100
"bts_loadp", "load", 8, 12, 10, 14170001, 14170001, 33334300, 18821001, 18821001, 33333400, 18310001, 18310001, 33334000, 13520001, 13520001, 33333200, 12619001, 12619001, 33333600, 13673001, 13673001, 33334100, 12375001, 12375001, 33333000, 13150001, 13150001, 33333400, 12230001, 12230001, 33334100, 18345001, 18345001, 33334100
"bts_loadp", "load", 9, 12, 10, 17955001, 17955001, 33333000, 14295001, 14295001, 33333600, 18257001, 18257001, 33333400, 21009001, 21009001, 33334400, 31646001, 31646001, 33333800, 20357001, 20357001, 33333700, 24417001, 24417001, 33333500, 21778001, 21778001, 33333800, 31794001, 31794001, 33333900, 17964001, 17964001, 33333900
"bts_loadp", "load", 10, 12, 10, 17819001, 17819001, 33333600, 14283001, 14283001, 33333100, 28077001, 28077001, 33334100, 23687001, 23687001, 33333900, 36236001, 36236001, 33333300, 16049001, 16049001, 33334000, 20746001, 20746001, 33334000, 26155001, 26155001, 33333400, 36305001, 36305001, 33333500, 27307001, 27307001, 33333500
"bts_loadp", "load", 11, 12, 10, 18134001, 18134001, 33334000, 11906001, 11906001, 33336000, 14766001, 14766001, 33334500, 21894001, 21894001, 33333900, 7394001, 7394001, 33337100, 10171001, 10171001, 33336800, 955001, 955001, 33334400, 21942001, 21942001, 33333100, 21838001, 21838001, 33333400, 18096001, 18096001, 33333500
"cas_loadp", "op", 0, 1, 10, 6867001, 6867001, 33334100, 6889001, 6889001, 33335900, 7498001, 7498001, 33336200, 7550001, 7550001, 33337200, 7274001, 7274001, 33334200, 7525001, 7525001, 33337700, 7550001, 7550001, 33337500, 7274001, 7274001, 33336000, 7060001, 7060001, 33336100, 7223001, 7223001, 33336700
"cas_loadp", "op", 0, 2, 10, 1423001, 1423001, 33335000, 1463001, 1463001, 33339200, 1389001, 1389001, 33354000, 1446001, 1446001, 33338000, 1399001, 1399001, 33336200, 1389001, 1389001, 33338600, 1278001, 1278001, 33339400, 1254001, 1254001, 33333900, 1266001, 1266001, 33341800, 1388001, 1388001, 33348200
"cas_loadp", "load", 1, 2, 10, 1462001, 1462001, 33335300, 1561001, 1561001, 33336900, 1482001, 1482001, 33354100, 1539001, 1539001, 33336100, 1773001, 1773001, 33336100, 1490001, 1490001, 33337400, 13154001, 13154001, 33335700, 14829001, 14829001, 33334000, 11340001, 11340001, 33342300, 1461001, 1461001, 33348000
"cas_loadp", "op", 0, 3, 10, 966001, 966001, 33337400, 1037001, 1037001, 33336400, 1682001, 1682001, 33344000, 1672001, 1672001, 33334800, 1616001, 1616001, 33340500, 1660001, 1660001, 33337600, 1681001, 1681001, 33339100, 1664001, 1664001, 33336400, 1681001, 1681001, 33337100, 1633001, 1633001, 33336400
"cas_loadp", "load", 1, 3, 10, 49616001, 49616001, 33333800, 22115001, 22115001, 33333300, 17578001, 17578001, 33344100, 17415001, 17415001, 33334500, 16382001, 16382001, 33340700, 17197001, 17197001, 33334600, 17652001, 17652001, 33334200, 17349001, 17349001, 33334600, 17720001, 17720001, 33333400, 16498001, 16498001, 33334200
"cas_loadp", "load", 2, 3, 10, 7333001, 7333001, 33337400, 31799001, 31799001, 33333400, 13915001, 13915001, 33333600, 13730001, 13730001, 33334600, 13538001, 13538001, 33333600, 13659001, 13659001, 33334600, 13840001, 13840001, 33335600, 14212001, 14212001, 33335400, 13908001, 13908001, 33335200, 13641001, 13641001, 33336100
"cas_loadp", "op", 0, 4, 10, 1320001, 1320001, 33335800, 1323001, 1323001, 33336500, 1322001, 1322001, 33334800, 1321001, 1321001, 33338300, 1323001, 1323001, 33338000, 1369001, 1369001, 33335600, 1391001, 1391001, 33339100, 1361001, 1361001, 33348500, 1397001, 1397001, 33334700, 1396001, 1396001, 33338800
"cas_loadp", "load", 1, 4, 10, 15339001, 15339001, 33334100, 14741001, 14741001, 33333900, 14384001, 14384001, 33334800, 14424001, 14424001, 33334900, 14386001, 14386001, 33335700, 15151001, 15151001, 33333400, 15646001, 15646001, 33333400, 15518001, 15518001, 33333100, 15479001, 15479001, 33333700, 15577001, 15577001, 33334400
"cas_loadp", "load", 2, 4, 10, 23048001, 23048001, 33334000, 21311001, 21311001, 33334000, 23834001, 23834001, 33333500, 23738001, 23738001, 33338500, 23858001, 23858001, 33333100, 20394001, 20394001, 33334400, 18442001, 18442001, 33335400, 18638001, 18638001, 33348300, 18608001, 18608001, 33334000, 18645001, 18645001, 33334500
"cas_loadp", "load", 3, 4, 10, 20587001, 20587001, 33335200, 20979001, 20979001, 33334000, 20931001, 20931001, 33333400, 20912001, 20912001, 33333700, 20858001, 20858001, 33333200, 19121001, 19121001, 33334900, 18094001, 18094001, 33335500, 19891001, 19891001, 33333300, 18094001, 18094001, 33334100, 18112001, 18112001, 33334100
"cas_loadp", "op", 0, 5, 10, 774001, 774001, 33336500, 782001, 782001, 33338800, 813001, 813001, 33338400, 782001, 782001, 33338700, 785001, 785001, 33339200, 783001, 783001, 33337100, 829001, 829001, 33337000, 794001, 794001, 33337500, 795001, 795001, 33339500, 793001, 793001, 33340100
"cas_loadp", "load", 1, 5, 10, 20625001, 20625001, 33333400, 20557001, 20557001, 33333200, 16074001, 16074001, 33334000, 21158001, 21158001, 33334600, 21148001, 21148001, 33333600, 20982001, 20982001, 33334900, 18256001, 18256001, 33335300, 22983001, 22983001, 33334300, 22939001, 22939001, 33335100, 22946001, 22946001, 33334500
"cas_loadp", "load", 2, 5, 10, 23907001, 23907001, 33333700, 20990001, 20990001, 33334900, 15753001, 15753001, 33335800, 20710001, 20710001, 33333300, 20783001, 20783001, 33333700, 20591001, 20591001, 33333600, 18650001, 18650001, 33335600, 20283001, 20283001, 33333900, 20781001, 20781001, 33334200, 20706001, 20706001, 33334300
"cas_loadp", "load", 3, 5, 10, 28078001, 28078001, 33334700, 28988001, 28988001, 33333800, 31028001, 31028001, 33333500, 29413001, 29413001, 33334200, 29534001, 29534001, 33334800, 29038001, 29038001, 33333400, 20869001, 20869001, 33335300, 22664001, 22664001, 33333300, 22667001, 22667001, 33333900, 22738001, 22738001, 33334600
"cas_loadp", "load", 4, 5, 10, 25046001, 25046001, 33333900, 23918001, 23918001, 33333400, 23244001, 23244001, 33333700, 24069001, 24069001, 33333700, 24079001, 24079001, 33333500, 23929001, 23929001, 33334000, 21560001, 21560001, 33333600, 23100001, 23100001, 33334300, 22994001, 22994001, 33334200, 22939001, 22939001, 33333200
"cas_loadp", "op", 0, 6, 10, 607001, 607001, 33336900, 992001, 992001, 33336900, 808001, 808001, 33334700, 775001, 775001, 33336100, 772001, 772001, 33337400, 823001, 823001, 33341000, 827001, 827001, 33335200, 812001, 812001, 33336700, 810001, 810001, 33338800, 555001, 555001, 33335500
"cas_loadp", "load", 1, 6, 10, 39903001, 39903001, 33333000, 3844001, 3844001, 33333500, 18383001, 18383001, 33333500, 12311001, 12311001, 33333800, 12290001, 12290001, 33335500, 11208001, 11208001, 33337600, 15086001, 15086001, 33334200, 17735001, 17735001, 33333100, 20597001, 20597001, 33333200, 18241001, 18241001, 33334000
"cas_loadp", "load", 2, 6, 10, 11564001, 11564001, 33333600, 30163001, 30163001, 33335600, 18835001, 18835001, 33333500, 22032001, 22032001, 33333500, 22386001, 22386001, 33335000, 17429001, 17429001, 33336300, 11615001, 11615001, 33333700, 16295001, 16295001, 33333100, 15566001, 15566001, 33336000, 17205001, 17205001, 33333300
"cas_loadp", "load", 3, 6, 10, 26166001, 26166001, 33333800, 20997001, 20997001, 33335000, 9969001, 9969001, 33334300, 12418001, 12418001, 33333700, 12374001, 12374001, 33335400, 12298001, 12298001, 33336800, 11697001, 11697001, 33334100, 14177001, 14177001, 33333800, 19046001, 19046001, 33335900, 17316001, 17316001, 33333600
"cas_loadp", "load", 4, 6, 10, 12180001, 12180001, 33336300, 27020001, 27020001, 33333900, 25994001, 25994001, 33334000, 32074001, 32074001, 33333400, 33795001, 33795001, 33333200, 25783001, 25783001, 33333400, 26064001, 26064001, 33333600, 23900001, 23900001, 33333700, 16187001, 16187001, 33335700, 39957001, 39957001, 33334000
"cas_loadp", "load", 5, 6, 10, 12081001, 12081001, 33336700, 25519001, 25519001, 33336300, 13219001, 13219001, 33334300, 16436001, 16436001, 33336600, 12564001, 12564001, 33333800, 15504001, 15504001, 33337400, 15980001, 15980001, 33334100, 19894001, 19894001, 33333900, 14000001, 14000001, 33336400, 13707001, 13707001, 33333300
"cas_loadp", "op", 0, 7, 10, 405001, 405001, 33337800, 501001, 501001, 33336800, 429001, 429001, 33336600, 619001, 619001, 33334900, 692001, 692001, 33335900, 674001, 674001, 33335600, 671001, 671001, 33337600, 805001, 805001, 33338400, 678001, 678001, 33337800, 423001, 423001, 33334000
